Date,Open,High,Low,Close,Volume
2014-10-28,14.4925,14.9,14.488,14.7795,111532920
2014-10-29,14.9555,14.9805,14.6535,14.706,97665200
2014-10-30,14.699,14.987,14.618,14.9535,81103100
2014-10-31,15.2575,15.286,15.075,15.273,91035900
2014-11-03,15.312,15.4005,15.162,15.286,64856600
2014-11-04,15.1995,15.2125,15.0085,15.1405,68540820
2014-11-05,15.1505,15.2,14.708,14.826,93473900
2014-11-06,14.8345,14.85,14.6145,14.832,75143560
2014-11-07,14.891,14.9995,14.8145,14.993,52926400
2014-11-10,15,15.29,15,15.2555,56171120
2014-11-11,15.297,15.619,15.1825,15.6005,76141320
2014-11-12,15.538,15.629,15.4395,15.5755,43656760
2014-11-13,15.5945,15.8945,15.5755,15.824,73713060
2014-11-14,15.856,16.644,15.82,16.391,177528140
2014-11-17,16.322,16.4,15.9015,16.1525,95694660
2014-11-18,16.1995,16.478,16.1625,16.2465,71008800
2014-11-19,16.3545,16.42,16.201,16.327,65623720
2014-11-20,16.2,16.6335,16.1665,16.527,68720120
2014-11-21,16.771,16.9165,16.5735,16.6315,89322480
2014-11-24,16.739,16.8695,16.68,16.782,55076700
2014-11-25,16.7675,16.8165,16.564,16.752,51295200
2014-11-26,16.699,16.7325,16.5875,16.6785,39684660
2014-11-28,16.8015,17.063,16.8015,16.932,61035960
2014-12-01,16.9115,17.032,16.2965,16.3,98877520
2014-12-02,16.373,16.3965,16.1625,16.3155,55794800
2014-12-03,16.2865,16.3385,15.718,15.825,113794680
2014-12-04,15.7765,15.9295,15.6735,15.8465,65914140
2014-12-05,15.84,15.8465,15.542,15.6315,65299280
2014-12-08,15.5785,15.828,15.241,15.332,72782500
2014-12-09,15.1495,15.682,15.057,15.625,80973660
2014-12-10,15.6,15.6595,15.234,15.292,64900800
2014-12-11,15.4115,15.632,15.3005,15.368,65452780
2014-12-12,15.2005,15.532,15.1505,15.366,63244360
2014-12-15,15.4435,15.543,15.1075,15.3035,76819680
2014-12-16,15.2175,15.2245,14.7505,14.753,129837260
2014-12-17,14.8185,14.9835,14.6515,14.944,88667600
2014-12-18,15.2005,15.225,14.6625,14.8865,154755680
2014-12-19,14.8455,15.077,14.776,14.995,174175780
2014-12-22,15.097,15.368,15.097,15.327,80074340
2014-12-23,15.349,15.3745,15.1625,15.3145,54367180
2014-12-24,15.319,15.35,15.144,15.1515,30362140
2014-12-26,15.25,15.539,15.1905,15.4545,57871900
2014-12-29,15.3925,15.7135,15.329,15.602,60174420
2014-12-30,15.4955,15.697,15.467,15.515,41859460
2014-12-31,15.5775,15.649,15.5005,15.5175,41153920
2015-01-02,15.629,15.7375,15.348,15.426,55761020
2015-01-05,15.351,15.419,15.0425,15.1095,55482240
2015-01-06,15.112,15.15,14.619,14.7645,70370940
2015-01-07,14.875,15.064,14.7665,14.921,52805980
2015-01-08,15.0295,15.157,14.8055,15.023,61751920
2015-01-09,15.074,15.1435,14.834,14.8465,51843600
2015-01-12,14.898,14.9255,14.464,14.5705,68417960
2015-01-13,14.874,15.075,14.6615,14.737,82721520
2015-01-14,14.5965,14.7955,14.325,14.6635,110696320
2015-01-15,14.7,14.8,14.341,14.3475,88343460
2015-01-16,14.314,14.5395,14.2625,14.537,69561400
2015-01-20,14.6295,14.668,14.3195,14.472,83567140
2015-01-21,14.482,15.3,14.363,14.8625,252913420
2015-01-22,15.015,15.6125,15,15.516,142473720
2015-01-23,15.404,15.8465,15.386,15.6195,182431100
2015-01-26,15.6,15.65,15.376,15.483,63389660
2015-01-27,15.315,15.512,15.1315,15.3375,58389780
2015-01-28,15.4905,15.5755,15.19,15.1955,60745540
2015-01-29,15.2365,15.64,14.9665,15.589,171571280
2015-01-30,17.316,17.975,17.037,17.7265,477083220
2015-02-02,17.5025,18.25,17.5005,18.2235,204608960
2015-02-03,18.0125,18.391,18.0105,18.1775,124230420
2015-02-04,17.919,18.375,17.9115,18.2375,83381900
2015-02-05,18.3,18.94,18.295,18.6945,144907880
2015-02-06,18.7435,18.7995,18.5505,18.714,77805640
2015-02-09,18.55,18.7205,18.36,18.528,54480500
2015-02-10,18.5445,18.715,18.4255,18.6495,45738580
2015-02-11,18.5615,18.855,18.555,18.757,55720860
2015-02-12,18.755,18.9255,18.6575,18.8585,55819800
2015-02-13,18.9155,19.15,18.8505,19.0915,69495420
2015-02-17,18.886,18.999,18.6335,18.7715,73463820
2015-02-18,18.689,18.837,18.6425,18.6685,53006540
2015-02-19,18.6715,19.094,18.6715,18.9495,59024740
2015-02-20,18.931,19.185,18.792,19.183,65155280
2015-02-23,19.17,19.227,18.9,19.007,43537580
2015-02-24,18.9325,19.024,18.808,18.9295,38431200
2015-02-25,18.8635,19.3925,18.827,19.2685,63489800
2015-02-26,19.2035,19.4685,19.164,19.24,53740820
2015-02-27,19.2,19.2995,18.9895,19.008,50644020
2015-03-02,19.0425,19.295,18.974,19.2825,42784000
2015-03-03,19.2,19.305,19.08,19.2305,38928000
2015-03-04,19.295,19.395,19.1095,19.136,45182000
2015-03-05,19.2805,19.421,19.1945,19.3915,53870000
2015-03-06,19.276,19.35,18.944,19.0045,52540000
2015-03-09,18.92,18.9665,18.764,18.928,46226000
2015-03-10,18.8725,18.8885,18.459,18.4755,62418000
2015-03-11,18.5305,18.6675,18.313,18.3185,49900000
2015-03-12,18.436,18.775,18.376,18.712,56200000
2015-03-13,18.5925,18.6995,18.334,18.529,52232000
2015-03-16,18.519,18.697,18.336,18.6675,47080000
2015-03-17,18.5555,18.725,18.482,18.596,40738000
2015-03-18,18.4985,18.7995,18.335,18.757,53082000
2015-03-19,18.6935,18.8555,18.6095,18.662,38312000
2015-03-20,18.8145,18.9685,18.796,18.9245,75270000
2015-03-23,18.9035,19.0885,18.747,18.7555,44786000
2015-03-24,18.6995,18.762,18.6135,18.7045,44564000
2015-03-25,18.7585,19.025,18.5145,18.548,68588000
2015-03-26,18.4795,18.57,18.2825,18.3675,58598000
2015-03-27,18.3555,18.6585,18.3285,18.528,52194000
2015-03-30,18.5935,18.806,18.5775,18.7295,36418000
2015-03-31,18.662,18.885,18.5755,18.605,50122440
2015-04-01,18.6115,18.658,18.417,18.513,49160000
2015-04-02,18.525,18.664,18.45,18.6125,37504000
2015-04-06,18.505,19.01,18.468,18.852,61014000
2015-04-07,18.8035,18.9655,18.7015,18.7205,39096040
2015-04-08,18.733,19.079,18.7325,19.06,52728000
2015-04-09,19.033,19.221,18.94,19.177,47817320
2015-04-10,19.2155,19.356,19.066,19.1325,51470000
2015-04-13,19.175,19.264,19.007,19.118,37888000
2015-04-14,19.1755,19.3905,19.0605,19.2555,51670000
2015-04-15,19.2325,19.289,19.082,19.1725,38596840
2015-04-16,19.1845,19.3725,19.1775,19.302,41607360
2015-04-17,19.1315,19.178,18.72,18.778,76792000
2015-04-20,18.9275,19.597,18.85,19.4755,100313660
2015-04-21,19.5655,19.73,19.34,19.559,92856980
2015-04-22,19.5955,19.714,19.4,19.49,69456600
2015-04-23,19.5105,19.594,19.3075,19.4995,159598000
2015-04-24,21.95,22.6325,21.95,22.255,343538080
2015-04-27,22.193,22.3495,21.8705,21.928,108618000
2015-04-28,21.9255,21.95,21.402,21.4655,82809660
2015-04-29,21.3375,21.712,21.3015,21.4685,72432000
2015-04-30,21.3555,21.5875,20.962,21.089,72956000
2015-05-01,21.191,21.282,20.8,21.1435,71316000
2015-05-04,21.2365,21.4885,21.121,21.152,45408000
2015-05-05,21.1425,21.3755,21.051,21.0595,57126000
2015-05-06,21.0715,21.136,20.7275,20.955,50963540
2015-05-07,21.2075,21.425,21.1425,21.344,55311140
2015-05-08,21.5375,21.76,21.5085,21.6845,58176000
2015-05-11,21.626,21.95,21.5685,21.6425,47874000
2015-05-12,21.554,21.6625,21.3355,21.551,38956340
2015-05-13,21.479,21.6765,21.29,21.3435,39926560
2015-05-14,21.4725,21.65,21.3505,21.614,37768000
2015-05-15,21.4,21.52,21.215,21.3,84805620
2015-05-18,21.3,21.3635,21.073,21.262,47789240
2015-05-19,21.247,21.412,21.0315,21.0855,49304800
2015-05-20,21.03,21.355,20.918,21.193,43923180
2015-05-21,21.4,21.845,21.4,21.5815,82428000
2015-05-22,21.5775,21.622,21.3805,21.3815,40412000
2015-05-26,21.31,21.35,21.1,21.2735,44790060
2015-05-27,21.3725,21.5925,21.2505,21.571,44620000
2015-05-28,21.4855,21.5675,21.2735,21.3285,38181820
2015-05-29,21.3615,21.625,21.3615,21.4615,60320000
2015-06-01,21.52,21.658,21.31,21.546,45065280
2015-06-02,21.5035,21.6615,21.3125,21.5495,33396060
2015-06-03,21.72,21.9195,21.6375,21.8295,54558000
2015-06-04,21.72,21.838,21.463,21.539,50214000
2015-06-05,21.483,21.54,21.325,21.3475,38156000
2015-06-08,21.2815,21.34,21.071,21.175,43450000
2015-06-09,21.148,21.3745,20.957,21.274,45766500
2015-06-10,21.323,21.61,21.283,21.5385,43443660
2015-06-11,21.578,21.9445,21.5735,21.6485,58445060
2015-06-12,21.551,21.618,21.413,21.496,41052000
2015-06-15,21.383,21.4025,21.132,21.1835,41018000
2015-06-16,21.2075,21.3985,21.1335,21.363,45948000
2015-06-17,21.418,21.5675,21.2375,21.3905,43716000
2015-06-18,21.515,21.9865,21.47,21.9695,67566000
2015-06-19,22.013,22.2495,21.662,21.746,89900000
2015-06-22,21.8515,21.962,21.709,21.8145,36470000
2015-06-23,21.779,22.352,21.6845,22.2995,64900980
2015-06-24,22.2485,22.3235,22.0115,22.042,52416000
2015-06-25,21.9035,22.1735,21.8195,22.005,44748000
2015-06-26,22.1095,22.1745,21.753,21.905,52488000
2015-06-29,21.749,21.85,21.45,21.493,55062000
2015-06-30,21.7105,21.7785,21.523,21.7045,51937460
2015-07-01,21.9675,22,21.779,21.8695,39740000
2015-07-02,21.8655,21.91,21.674,21.8855,26866000
2015-07-06,21.7615,21.9865,21.676,21.802,38062000
2015-07-07,21.784,21.8865,21.2785,21.836,69084000
2015-07-08,21.7175,21.7995,21.4415,21.485,47662000
2015-07-09,21.745,21.936,21.7075,21.7195,45426000
2015-07-10,22.0245,22.236,21.95,22.1755,48018000
2015-07-13,22.4145,22.8935,22.377,22.7785,79136000
2015-07-14,23.1365,23.48,22.908,23.2785,94709760
2015-07-15,23.152,23.235,23.01,23.0595,59721240
2015-07-16,23.3055,23.794,23.24,23.774,81910000
2015-07-17,23.885,24.271,23.8625,24.1505,98642000
2015-07-20,24.6285,24.66,24.27,24.405,95048000
2015-07-21,24.395,24.444,24.1275,24.4,63636000
2015-07-22,24.2995,24.625,24.245,24.4135,62296000
2015-07-23,24.583,24.583,23.785,24.109,187488000
2015-07-24,28.9495,29.0285,26.4675,26.471,438186000
2015-07-27,26.3875,27.2475,26.33,26.5705,149818000
2015-07-28,26.8,26.8195,26.156,26.3015,105460000
2015-07-29,26.546,26.6485,26.251,26.45,75052680
2015-07-30,26.3825,26.96,26.2145,26.838,74860000
2015-07-31,26.9545,27.142,26.726,26.8075,60510000
2015-08-03,26.8725,27.022,26.468,26.7515,60283000
2015-08-04,26.4845,26.8475,26.458,26.595,58690000
2015-08-05,26.94,26.957,26.706,26.8505,57786000
2015-08-06,26.965,27.137,26.376,26.473,76340080
2015-08-07,26.458,26.473,25.9105,26.131,79384000
2015-08-10,26.426,26.614,26.15,26.2,52318000
2015-08-11,26.1825,26.449,26.1,26.373,53521020
2015-08-12,26.1875,26.375,25.653,26.2955,80292000
2015-08-13,26.3685,26.733,26.274,26.483,57904000
2015-08-14,26.4125,26.7055,26.4125,26.576,39894000
2015-08-17,26.5645,26.937,26.356,26.761,51632000
2015-08-18,26.752,26.9745,26.65,26.751,41426000
2015-08-19,26.687,26.8625,26.45,26.646,46480000
2015-08-20,26.5195,26.6625,25.7885,25.789,88158000
2015-08-21,25.368,25.6165,24.7235,24.7235,134128000
2015-08-24,23.179,24.488,22.55,23.1685,201925540
2015-08-25,24.3745,24.472,23.3125,23.3185,113586000
2015-08-26,24.201,25.186,23.938,25.0385,127172000
2015-08-27,25.6855,26.1345,25.363,25.9185,122290000
2015-08-28,25.875,26.075,25.652,25.9005,54934000
2015-08-31,25.822,25.9705,25.4535,25.6445,60044000
2015-09-01,24.957,25.5,24.6715,24.827,77290000
2015-09-02,25.2545,25.543,24.886,25.5275,74142000
2015-09-03,25.725,25.792,25.1285,25.236,62992000
2015-09-04,24.8825,25.1425,24.782,24.95,53850000
2015-09-08,25.4345,25.9175,25.4255,25.877,76212000
2015-09-09,26.2,26.4975,25.753,25.8445,87412000
2015-09-10,25.7575,26.3065,25.739,26.112,51498540
2015-09-11,26.0535,26.472,26.03,26.472,64556000
2015-09-14,26.472,26.6225,25.929,26.069,62604000
2015-09-15,26.1625,26.396,25.86,26.1185,57318000
2015-09-16,26.099,26.415,25.926,26.3695,45054000
2015-09-17,26.349,27.3485,26.3285,26.9435,83389680
2015-09-18,26.731,27.312,26.5675,27.013,123200000
2015-09-21,27.2165,27.489,26.9795,27.4195,65666000
2015-09-22,26.9855,27.1775,26.633,26.92,76834000
2015-09-23,26.915,27.0605,26.7,26.8035,44751420
2015-09-24,26.5275,26.728,26.1435,26.6875,69987620
2015-09-25,27.1285,27.14,26.07,26.2125,80618000
2015-09-28,26.001,26.014,24.7165,25.203,108640680
2015-09-29,25.3,25.574,24.525,24.8035,89150000
2015-09-30,25.272,25.64,25.0835,25.5945,80092000
2015-10-01,25.55,26.04,25.3,26.036,75368000
2015-10-02,25.6495,26.63,25.405,26.627,91954000
2015-10-05,26.8495,27.2955,26.8,27.184,67762660
2015-10-06,27.275,27.575,26.6665,26.874,90950000
2015-10-07,27.0895,27.1,26.45,27.097,76241740
2015-10-08,26.8355,26.9695,25.9945,26.658,93528000
2015-10-09,26.724,27.0895,26.5135,26.99,70690000
2015-10-12,26.998,27.541,26.99,27.5095,55504600
2015-10-13,27.3125,27.66,27.155,27.445,58760000
2015-10-14,27.567,27.6125,26.984,27.2415,71641200
2015-10-15,27.3875,28.15,27.35,28.122,98740000
2015-10-16,28.259,28.547,28.0155,28.538,86314000
2015-10-19,28.538,28.95,28.369,28.6575,87508400
2015-10-20,28.6,28.65,27.764,28.044,86924180
2015-10-21,28.1935,28.2625,27.626,27.7885,67232000
2015-10-22,28.135,28.4575,27.8335,28.1955,155586000
2015-10-23,30.884,30.9725,29.768,29.9515,213852000
2015-10-26,30.115,30.4925,29.8145,30.4305,85394000
2015-10-27,30.43,30.7355,30.2765,30.5505,75742000
2015-10-28,30.615,30.8615,30.475,30.855,78524000
2015-10-29,30.885,31.377,30.7695,31.3275,77920000
2015-10-30,31.3005,31.536,31.264,31.295,77486000
2015-11-02,31.3565,31.4315,31.0205,31.4175,56302040
2015-11-03,31.4765,31.4945,31.1,31.2655,64938200
2015-11-04,31.388,32.2965,31.3675,32.0475,96764720
2015-11-05,32.355,32.85,32.1545,32.7825,94476000
2015-11-06,32.75,33.113,32.6,32.9685,81842000
2015-11-09,32.9325,33.098,32.3925,32.7745,80967460
2015-11-10,32.5505,33,32.363,32.984,69788000
2015-11-11,33.1625,33.798,33.1625,33.6625,107746000
2015-11-12,33.65,33.782,33.211,33.28,85692000
2015-11-13,33.1785,33.35,32.0225,32.1175,125220000
2015-11-16,32.046,32.4995,31.1145,32.3905,148718000
2015-11-17,32.5325,32.6625,32.05,32.165,86402000
2015-11-18,32.3255,33.244,32.3185,33.177,89394000
2015-11-19,33.2495,33.643,32.95,33.0635,94104740
2015-11-20,33.397,33.4435,32.8785,33.4225,77922000
2015-11-23,33.575,34.1385,33.4225,33.9495,87700000
2015-11-24,33.707,33.79,33.0605,33.5575,90854000
2015-11-25,33.75,33.985,33.562,33.767,53956000
2015-11-27,34.04,34.0495,33.605,33.663,39336000
2015-11-30,33.795,34.0645,33.23,33.24,113862000
2015-12-01,33.6875,34.05,33.393,33.953,95021980
2015-12-02,34.05,34.241,33.7125,33.8005,85407600
2015-12-03,33.972,34.1395,33.074,33.3125,101273760
2015-12-04,33.3,33.739,33.07,33.632,90694000
2015-12-07,33.737,33.773,33.025,33.4915,74656000
2015-12-08,33.1565,33.9995,32.9895,33.8665,73036840
2015-12-09,33.9,33.95,32.784,33.2395,103162000
2015-12-10,33.2795,33.4265,32.978,33.116,69108000
2015-12-11,32.5615,32.894,31.981,32.0075,109488000
2015-12-14,32.0875,32.9295,31.7635,32.8955,87125560
2015-12-15,33.2515,33.575,32.8675,32.932,95068000
2015-12-16,33.178,33.8675,32.966,33.7885,79288000
2015-12-17,34,34.125,33.5325,33.5325,73632000
2015-12-18,33.4325,33.842,33.2065,33.207,136826000
2015-12-21,33.425,33.495,32.9465,33.2255,65018000
2015-12-22,33.3415,33.4245,32.963,33.1575,53354300
2015-12-23,33.325,33.33,32.8315,33.185,54458000
2015-12-24,33.1675,33.234,33.03,33.1395,21859400
2015-12-28,33.278,33.775,33.275,33.76,75671100
2015-12-29,33.899,34.822,33.8945,34.6985,114699920
2015-12-30,34.5945,34.7745,34.3188,34.4535,64823500
2015-12-31,34.304,34.3875,33.7945,33.7945,58548200
2016-01-04,32.8145,32.8858,31.3755,31.8495,165113400
2016-01-05,32.343,32.3455,31.3825,31.6895,89591980
2016-01-06,31.1,31.9895,31.0155,31.6325,80642780
2016-01-07,31.09,31.5,30.2605,30.397,138097100
2016-01-08,30.983,31.207,30.3,30.3525,104765860
2016-01-11,30.624,30.9925,29.9285,30.887,97831020
2016-01-12,31.2625,31.2995,30.6121,30.8945,81892880
2016-01-13,31.044,31.044,28.958,29.0905,119927000
2016-01-14,29.0125,30.1125,28.494,29.65,121396780
2016-01-15,28.612,29.231,28.265,28.509,118455820
2016-01-19,28.8545,29.2,28.3225,28.724,96142000
2016-01-20,28.218,28.9225,27.359,28.5885,149748640
2016-01-21,28.679,29.4405,28.411,28.751,74350880
2016-01-22,29.4365,30.005,29.2054,29.819,90555480
2016-01-25,29.8995,30.425,29.728,29.8265,69958380
2016-01-26,30.1725,30.225,29.519,30.0625,71652480
2016-01-27,30.0995,30.1695,28.939,29.1675,81763680
2016-01-28,30.4185,31.903,29.8775,31.7675,194500100
2016-01-29,28.599,29.65,28.5,29.2805,270616040
2016-02-01,28.9075,29.09,28.5155,28.7405,118059840
2016-02-02,28.5,28.578,27.5045,27.605,117547120
2016-02-03,27.675,27.8,26.095,26.5535,191601300
2016-02-04,26.25,26.9495,25.961,26.813,97662260
2016-02-05,26.464,26.4725,24.9595,25.1065,185625880
2016-02-08,24.3235,24.675,23.7605,24.405,160017520
2016-02-09,23.9005,24.919,23.7,24.1035,134619480
2016-02-10,24.588,25.233,24.3,24.524,124969060
2016-02-11,24.5585,25.465,24.2,25.191,114157260
2016-02-12,25.535,25.8375,25.0746,25.354,96008080
2016-02-16,25.974,26.2225,25.583,26.055,80076820
2016-02-17,26.437,26.874,25.9695,26.705,76774540
2016-02-18,27.0595,27.06,26.1865,26.25,74073840
2016-02-19,26.0355,26.7975,25.7675,26.745,74738560
2016-02-22,27.11,28.0325,27.054,27.975,104863760
2016-02-23,27.7775,27.8455,27.2665,27.647,68492560
2016-02-24,27.2875,27.7135,26.6575,27.702,113967620
2016-02-25,27.776,27.9695,27.2648,27.7575,74037300
2016-02-26,28.006,28.125,27.6585,27.7615,87406140
2016-02-29,27.7,28.2405,27.6255,27.626,60553040
2016-03-01,27.8145,28.9625,27.8,28.952,78600540
2016-03-02,29.0875,29.25,28.685,29.0105,87277400
2016-03-03,28.898,28.9933,28.6555,28.8745,41049960
2016-03-04,29.0535,29.07,28.5532,28.757,52275680
2016-03-07,28.677,28.6815,27.7775,28.14,75943900
2016-03-08,27.8935,28.5675,27.737,28.013,73549920
2016-03-09,27.978,28.0175,27.5062,27.9735,80524880
2016-03-10,28.337,28.35,27.395,27.9465,78397840
2016-03-11,28.3475,28.503,28.1365,28.4805,65878320
2016-03-14,28.35,28.8445,28.1525,28.6685,69083040
2016-03-15,28.55,29.076,28.35,28.851,77536420
2016-03-16,28.832,29.066,28.557,28.7135,70753380
2016-03-17,28.4755,28.57,27.7505,27.972,118562100
2016-03-18,28.047,28.1165,27.3045,27.604,145937700
2016-03-21,27.4455,27.762,26.929,27.699,103114640
2016-03-22,27.2555,28.138,27.2525,28.024,80011280
2016-03-23,28.05,28.624,27.905,28.4815,79674400
2016-03-24,28.3555,29.1775,28.354,29.1475,103710780
2016-03-28,29.22,29.2375,28.778,28.9935,54238160
2016-03-29,29.0075,29.7925,28.825,29.693,74040320
2016-03-30,29.8355,30.162,29.75,29.9345,64088260
2016-03-31,29.964,30.0375,29.6105,29.682,40650260
2016-04-01,29.5245,29.9515,29.415,29.925,45865840
2016-04-04,29.95,29.975,29.5275,29.6595,38673580
2016-04-05,29.5385,29.6735,29.2625,29.307,33400840
2016-04-06,29.376,30.1195,29.375,30.104,44641740
2016-04-07,29.938,29.98,29.454,29.5715,55912280
2016-04-08,29.716,29.893,29.45,29.73,43936400
2016-04-11,29.807,30.2,29.7455,29.7965,51500680
2016-04-12,29.92,30.203,29.6155,30.1585,39423960
2016-04-13,30.384,30.8405,30.2645,30.741,79343120
2016-04-14,30.7535,31.219,30.7535,31.0375,46338020
2016-04-15,31.096,31.3385,30.9055,31.2945,50031640
2016-04-18,31.2675,31.882,31.248,31.7675,72090940
2016-04-19,31.857,31.9005,31.04,31.395,73819720
2016-04-20,31.5,31.8275,31.15,31.6495,41344080
2016-04-21,31.55,31.891,31.425,31.55,37510240
2016-04-22,31.2235,31.4125,30.578,31.025,78797480
2016-04-25,30.8305,31.349,30.8126,31.31,39404280
2016-04-26,31.3085,31.3378,30.744,30.844,48216940
2016-04-27,30.59,30.7975,30.064,30.3285,56386340
2016-04-28,30.777,31.34,29.96,30.1,83462980
2016-04-29,33.3,33.499,32.7,32.9795,195724900
2016-05-02,33.196,34.275,33.1012,34.1925,125081860
2016-05-03,33.868,34.015,33.5215,33.566,79538000
2016-05-04,33.1295,33.7,33.107,33.549,69037560
2016-05-05,33.6655,33.8245,32.8,32.9525,72789320
2016-05-06,32.8025,33.8475,32.8005,33.6975,75193820
2016-05-09,33.6975,34.349,33.5705,33.9875,68234040
2016-05-10,34.7,35.2275,34.675,35.1535,119694600
2016-05-11,35.2895,35.95,35.0825,35.678,130648300
2016-05-12,35.869,36.1225,35.5755,35.8965,96708800
2016-05-13,35.732,35.9625,35.3255,35.496,86814660
2016-05-16,35.5065,35.6625,35.014,35.533,82534740
2016-05-17,35.495,35.7235,34.6955,34.7635,78429940
2016-05-18,34.478,35.127,34.438,34.8725,65524880
2016-05-19,34.594,34.97,34.478,34.926,47056640
2016-05-20,35.0525,35.362,35,35.14,54282640
2016-05-23,35.2125,35.3,34.821,34.8375,40213260
2016-05-24,34.9005,35.375,34.9,35.21,44370860
2016-05-25,35.4,35.543,35.2758,35.4175,58500320
2016-05-26,35.4165,35.75,35.3646,35.7455,42780820
2016-05-27,35.75,35.83,35.555,35.612,34959080
2016-05-31,35.6165,36.2115,35.566,36.1395,67027260
2016-06-01,36.045,36.3215,35.911,35.972,49235960
2016-06-02,36.0485,36.4125,35.775,36.412,48686480
2016-06-03,36.337,36.35,35.9215,36.277,63072440
2016-06-06,36.325,36.575,36.221,36.3365,40553460
2016-06-07,36.4945,36.5,36.0275,36.187,42266000
2016-06-08,36.32,36.471,36.08,36.332,32320680
2016-06-09,36.155,36.4455,36.115,36.3825,39159600
2016-06-10,36.1175,36.249,35.7105,35.901,57297780
2016-06-13,35.7005,36.0995,35.558,35.762,46279120
2016-06-14,35.6165,36.0402,35.6135,35.965,36090040
